Date,Open,High,Low,Close,Adj Close,Volume
2010-12-31,76.76000213623047,76.88999938964844,76.31999969482422,76.43000030517578,71.5843734741211,307100
2011-01-03,77.12000274658203,78.11000061035156,76.9800033569336,77.05999755859375,72.17440032958984,464700
2011-01-04,77.4000015258789,77.4000015258789,75.06999969482422,75.94000244140625,71.1253890991211,698800
2011-01-05,75.61000061035156,76.4800033569336,75.48999786376953,76.25,71.51936340332031,383600
2011-01-06,76.23999786376953,76.2699966430664,75.38999938964844,75.62999725341797,70.9378433227539,466800
2011-01-07,75.70999908447266,76.0199966430664,73.70999908447266,74.87000274658203,70.22498321533203,870900
2011-01-10,73.83000183105469,75.19999694824219,72.37000274658203,75.06999969482422,70.41256713867188,799100
2011-01-11,75.36000061035156,76.08000183105469,75.02999877929688,75.58000183105469,70.89093017578125,356600
2011-01-12,76.13999938964844,76.19000244140625,75.23999786376953,75.4000015258789,70.72210693359375,491100
2011-01-13,75.37999725341797,75.63999938964844,74.91999816894531,75.25,70.58140563964844,400500
2011-01-14,75.13999938964844,75.52999877929688,74.9000015258789,75.37000274658203,70.69395446777344,602700
2011-01-18,75.41000366210938,75.98999786376953,75.19999694824219,75.66999816894531,70.97533416748047,653100
2011-01-19,75.55999755859375,75.81999969482422,73.79000091552734,74.05000305175781,69.45584869384766,1197900
2011-01-20,73.9800033569336,74.11000061035156,73.33999633789062,73.55999755859375,68.99624633789062,648200
2011-01-21,74.23999786376953,74.83000183105469,73.80999755859375,73.91999816894531,69.33391571044922,447400
2011-01-24,73.86000061035156,74.8499984741211,73.66999816894531,74.76000213623047,70.12181091308594,445400
2011-01-25,74.47000122070312,75.0,73.87999725341797,74.93000030517578,70.28125762939453,504600
2011-01-26,75.11000061035156,76.20999908447266,75.01000213623047,75.98999786376953,71.27549743652344,803900
2011-01-27,75.91999816894531,76.9000015258789,75.73999786376953,76.66000366210938,71.90392303466797,548800
2011-01-28,76.66999816894531,77.33999633789062,74.8499984741211,75.69000244140625,70.99410247802734,769600
2011-01-31,78.12000274658203,79.9000015258789,77.26000213623047,77.69000244140625,72.8700180053711,1346200
2011-02-01,78.33999633789062,79.0199966430664,77.41999816894531,78.91000366210938,74.01432037353516,680400
2011-02-02,78.66999816894531,79.31999969482422,78.5199966430664,79.08999633789062,74.18318176269531,538100
2011-02-03,79.06999969482422,79.30000305175781,78.5,79.11000061035156,74.20193481445312,481900
2011-02-04,79.0,80.2300033569336,79.0,79.9800033569336,75.0179443359375,443500
2011-02-07,80.05000305175781,80.83000183105469,80.01000213623047,80.69999694824219,75.6932601928711,504700
2011-02-08,80.83000183105469,82.11000061035156,80.80000305175781,82.11000061035156,77.01577758789062,754500
2011-02-09,81.70999908447266,82.30000305175781,81.44999694824219,82.16000366210938,77.06266784667969,500600
2011-02-10,81.55000305175781,83.16999816894531,81.55000305175781,83.08999633789062,77.93498229980469,492900
2011-02-11,82.61000061035156,84.18000030517578,82.41000366210938,83.73999786376953,78.5446548461914,697900
2011-02-14,83.81999969482422,84.86000061035156,83.5999984741211,84.77999877929688,79.5201416015625,685200
2011-02-15,84.29000091552734,84.75,83.91999816894531,84.47000122070312,79.2293701171875,608800
2011-02-16,84.7300033569336,85.20999908447266,84.37000274658203,85.0199966430664,79.74525451660156,614200
2011-02-17,84.80000305175781,84.91999816894531,84.44999694824219,84.58999633789062,79.3419418334961,592600
2011-02-18,84.7699966430664,85.36000061035156,84.5,85.29000091552734,79.99849700927734,557900
2011-02-22,84.19999694824219,84.7300033569336,83.1500015258789,83.48999786376953,78.3101577758789,749700
2011-02-23,83.58000183105469,83.87999725341797,82.33999633789062,82.94000244140625,77.79429626464844,945300
2011-02-24,83.13999938964844,83.27999877929688,81.79000091552734,82.2300033569336,77.12836456298828,668300
2011-02-25,82.69000244140625,83.44999694824219,82.33999633789062,83.20999908447266,78.04754638671875,530200
2011-02-28,83.66999816894531,84.31999969482422,83.4000015258789,84.12999725341797,78.91043090820312,548600
2011-03-01,84.7300033569336,85.0,83.05999755859375,83.2300033569336,78.06629943847656,713700
2011-03-02,83.0999984741211,84.9800033569336,83.0199966430664,84.70999908447266,79.4544906616211,586100
2011-03-03,85.19000244140625,87.68000030517578,85.19000244140625,87.48999786376953,82.0620346069336,692800
2011-03-04,87.2300033569336,87.41000366210938,85.58999633789062,85.94999694824219,80.6175308227539,945200
2011-03-07,86.43000030517578,86.51000213623047,83.91000366210938,84.87000274658203,79.60458374023438,838100
2011-03-08,84.91999816894531,86.05000305175781,84.37999725341797,85.86000061035156,80.53314208984375,508000
2011-03-09,85.73999786376953,86.5199966430664,84.86000061035156,86.33000183105469,80.97396850585938,586200
2011-03-10,85.16000366210938,85.41999816894531,84.0199966430664,84.36000061035156,79.126220703125,407000
2011-03-11,83.5199966430664,84.80000305175781,83.05999755859375,84.47000122070312,79.2293701171875,587700
2011-03-14,83.86000061035156,84.3499984741211,82.75,83.62000274658203,78.43212890625,465400
2011-03-15,80.47000122070312,83.48999786376953,80.47000122070312,82.95999908447266,77.81304168701172,660700
2011-03-16,82.83000183105469,83.41999816894531,81.20999908447266,81.87999725341797,76.80006408691406,512600
2011-03-17,83.30999755859375,83.55000305175781,82.02999877929688,82.5,77.38159942626953,526900
2011-03-18,84.0199966430664,84.19000244140625,83.44999694824219,84.1500015258789,78.92922973632812,979600
2011-03-21,85.13999938964844,86.16000366210938,85.13999938964844,85.80000305175781,80.4768295288086,716000
2011-03-22,85.87000274658203,86.0,84.8499984741211,85.33000183105469,80.03602600097656,460900
2011-03-23,85.20999908447266,85.5999984741211,83.70999908447266,84.73999786376953,79.48262786865234,388100
2011-03-24,85.20999908447266,85.44999694824219,84.33000183105469,85.06999969482422,79.79214477539062,328900
2011-03-25,85.30999755859375,85.98999786376953,84.9000015258789,85.86000061035156,80.53314208984375,644900
